Time;RPS
2751;0.288323096096166
2752;0.2824353029993124
2753;0.30141879440025576
2754;0.29949259535779293
2755;0.27883077612632506
2756;0.2928385063622822
2757;0.2757295035302026
2758;0.28948865202430574
2759;0.27731722640017625
2760;0.27837079535221404
2761;0.28483566663075904
2762;0.2984049681751071
2763;0.29383200051522557
2764;0.29033585562559183
2765;0.2908517211943813
2766;0.28541480320438395
2767;0.29628441778975695
2768;0.2914942570982618
2769;0.2818862002953154
2770;0.2846040422387761
2771;0.2707769239372153
2772;0.29920826827339586
2773;0.2847288794972572
2774;0.2878082017419462
2775;0.2722819756210405
2776;0.28713956845764077
2777;0.2997147047014326
2778;0.2852307406874741
2779;0.29435277279696404
2780;0.27828676322852863
2781;0.2785645730481963
2782;0.2878230414442906
2783;0.27527282116995194
2784;0.2770672004343639
2785;0.27420892934281127
2786;0.2945734043417205
2787;0.27534286028379085
2788;0.2883013171889349
2789;0.2606207839960925
2790;0.26279705902083456
2791;0.2755653591651461
2792;0.27799428860103964
2793;0.29965305130196707
2794;0.2763892180258693
2795;0.25724346736554393
2796;0.28331321725554753
2797;0.27853821171939447
2798;0.2797941457887373
2799;0.2815954497725347
2800;0.292630596397005
2801;0.2777491150281552
2802;0.26378573357284807
2803;0.26326139527296505
2804;0.26647350759043587
2805;0.2633230857220481
2806;0.27937547224638903
2807;0.28824927376606585
2808;0.26759476419197903
2809;0.2598013452363595
2810;0.25819892324962584
2811;0.2637956597334801
2812;0.25507801255538726
2813;0.25571397047453204
2814;0.27677710144868145
2815;0.2689317223246241
2816;0.2475478256450527
2817;0.2681319547931671
2818;0.25027594570675343
2819;0.26238051317835326
2820;0.2589936073144281
2821;0.2673193511889444
2822;0.2571550183079202
2823;0.264302654266406
2824;0.2689711710328513
2825;0.25936567403210264
2826;0.2541288191895609
2827;0.26716398314924017
2828;0.24359083588468777
2829;0.24303284099072553
2830;0.2589877893386532
2831;0.2658250517181922
2832;0.25464000819567756
2833;0.24625140386695818
2834;0.2576082545237853
2835;0.258142781627782
2836;0.2369375843825632
2837;0.26756606616901
2838;0.24748776622392207
2839;0.23636146074746142
2840;0.24123685080347762
2841;0.25308120418695956
2842;0.2497805812135794
2843;0.24088523912517903
2844;0.2500519316683025
2845;0.23372632996309464
2846;0.2580638344727174
2847;0.2558330442957574
2848;0.24801705183415543
2849;0.2492958001539626
2850;0.25417605576095104
2851;0.23350264994194292
2852;0.22465091212915
2853;0.23709630680887672
2854;0.23282354639313044
2855;0.23977400467703686
2856;0.25161668737979315
2857;0.23989759037098238
2858;0.248152450091593
2859;0.23450739251618485
2860;0.2412673210214377
2861;0.2295610763791228
2862;0.23414515394264232
2863;0.24241079788122605
2864;0.2378398578403443
2865;0.21633223701472612
2866;0.23185407548635265
2867;0.22121169597201748
2868;0.22732706084683701
2869;0.21866157071247205
2870;0.2265119952116775
2871;0.20517130937665398
2872;0.21519606511510225
2873;0.22419709762478454
2874;0.21993558249321654
2875;0.2273307367806919
2876;0.22168869463886062
2877;0.22876653916206813
2878;0.21793694322566468
2879;0.21030454867808573
2880;0.2153859327704326
2881;0.2312151685495351
2882;0.202292713484067
2883;0.22178199382776909
2884;0.22378436379714137
2885;0.19834985152770868
2886;0.21269205575614558
2887;0.21147234335124757
2888;0.2086391130008089
2889;0.2016390069412476
2890;0.1967126412992064
2891;0.19808873210765005
2892;0.20204063946435652
2893;0.22063573839575107
2894;0.2078283723012037
2895;0.19273527458958928
2896;0.19534126253690662
2897;0.21298640432712407
2898;0.18646193768850525
2899;0.21000141255091334
2900;0.20134564648639147
2901;0.19661872649994303
2902;0.1965570100471515
2903;0.17115958164354722
2904;0.19789174654246378
2905;0.1989190501226513
2906;0.19136961735412014
2907;0.1939778975868777
2908;0.19466247577250487
2909;0.1939537494197634
2910;0.17964040851954957
2911;0.18028664346731402
2912;0.19660850344226616
2913;0.1759361855638355
2914;0.18903494444894164
2915;0.1921078773712426
2916;0.19138996480170634
2917;0.18249925367988282
2918;0.19087007610923926
2919;0.19147178534669243
2920;0.18669398946474147
2921;0.17634558787378937
2922;0.18164885907374348
2923;0.16266352367125347
2924;0.17847113596708203
2925;0.1853162061562204
2926;0.18699597762892578
2927;0.16542983337263445
2928;0.1646683643926763
2929;0.19508133041376996
2930;0.17744523844453894
2931;0.1731788904217602
2932;0.1567268803733725
2933;0.1590646956503836
2934;0.16888894360195306
2935;0.16622943272615934
2936;0.16944919843837572
2937;0.15544951924927922
2938;0.15225423620019812
2939;0.17345360238363233
2940;0.16661578154179496
2941;0.15270118100007796
2942;0.1597952753244516
2943;0.16529461722068123
2944;0.15103758599159595
2945;0.15741151628667638
2946;0.16609340815815618
2947;0.14861215817983217
2948;0.15916731267416834
2949;0.14220494147632995
2950;0.14033828482862012
2951;0.16303735883983955
2952;0.144626120537054
2953;0.1556623894799956
2954;0.14441269157530467
2955;0.14815656776941538
2956;0.14753030066225858
2957;0.13538352633145143
2958;0.13194583557516879
2959;0.14716539476890964
2960;0.13822847071839883
2961;0.14620927754867705
2962;0.14048880529103291
2963;0.15546644899282053
2964;0.13740384626869817
2965;0.1368154836327189
2966;0.14007201267243866
2967;0.1219473650992931
2968;0.12774155170779175
2969;0.13578351854868556
2970;0.13001805353904697
2971;0.1431531583570489
2972;0.13365724334860138
2973;0.13707966405516556
2974;0.12675245951519248
2975;0.1125005488439589
2976;0.1374284435496137
2977;0.13751589993459593
2978;0.11625392735080271
2979;0.11123933478198325
2980;0.12680812388219012
2981;0.12689248843984577
2982;0.12764573732352516
2983;0.13916738349837499
2984;0.12016906534990393
2985;0.1281019023532706
2986;0.11725683802101573
2987;0.12905378264844
2988;0.09364442345633554
2989;0.13035481632044157
2990;0.10450972265041614
2991;0.12532885227268456
2992;0.09453322609560566
2993;0.08578804811577263
2994;0.09300267326677254
2995;0.10638580365880451
2996;0.11435935878719015
2997;0.09528576145408425
2998;0.10134701820507848
2999;0.10453999419889715
3000;0.09391583614976695
3001;0.10445839990087119
3002;0.11552685573100505
3003;0.08560597398880848
3004;0.08810052520030395
3005;0.09952395622185901
3006;0.07275991409412005
3007;0.06755220891336933
3008;0.08463407063982266
3009;0.0972453783867213
3010;0.08907183878984308
3011;0.09015380049504304
3012;0.06624765946954415
3013;0.07901070046703385
3014;0.06880638494762115
3015;0.08834213416626424
3016;0.07809180935507949
3017;0.07590804939619931
3018;0.09505226126769664
3019;0.07396617798122504
3020;0.08092801762780814
3021;0.08752912472119417
3022;0.07723092912230602
3023;0.06762571854187065
3024;0.08444381383553391
3025;0.06707063444366505
3026;0.06766020055528238
3027;0.07126807482258496
3028;0.08644012459229707
3029;0.07795693990057313
3030;0.04667604647568996
3031;0.05783022557687051
3032;0.05553054929379651
3033;0.0673323441373322
3034;0.05390058374309587
3035;0.08575437602927238
3036;0.07415348119036227
3037;0.05076077190341699
3038;0.05044037023684397
3039;0.057935470941161964
3040;0.06043555316206535
3041;0.07171553269449346
3042;0.07761572378310935
3043;0.052365711518170356
3044;0.042923407997851874
3045;0.05239776819850171
3046;0.039140738424745795
3047;0.051708571199841534
3048;0.06244856401758138
3049;0.04180842258164894
3050;0.05451195348919592
3051;0.045633997381417976
3052;0.041249696211728464
3053;0.04314014940652061
3054;0.047002073292202774
3055;0.047178348799765873
3056;0.054669089970286175
3057;0.04071245163414541
3058;0.03992983266413241
3059;0.039489200671224946
3060;0.02305090253631049
3061;0.0352628268511745
3062;0.049401014301988275
3063;0.016729046794110938
3064;0.033568476235576516
3065;0.02707073115080015
3066;0.03803944980397521
3067;0.030935040808606686
3068;0.03886051920357035
3069;0.039818820681823124
3070;0.029628355189832888
3071;0.02968578787129088
3072;0.04693028712678199
3073;0.020579100125732712
3074;0.01292899337983184
3075;0.03669593527590758
3076;0.015434087333148114
3077;0.03243839097292461
3078;0.028719267490209657
3079;0.0325755302531022
3080;0.022429535632552258
3081;0.004539642986483213
3082;0.02259070254183028
3083;0.027203667356618798
3084;0.007946169675373515
3085;0.022509525001414087
3086;0.0062345960339169745
3087;0.008724641139345773
3088;0.004989834735453021
3089;0.01435331350889515
3090;0.013192974898936217
3091;0.017678621096770375
3092;0.003103628405939069
3093;0.0
3094;0.0034104399883209636
3095;0.0010883559728403751
3096;0.01694870410766612
3097;0.0
3098;0.01630456330126859
3099;0.015650152805649485
3100;0.00639549642529844
3101;0.0
3102;0.005658436440714825
3103;0.0
3104;0.0
3105;0.024508064585595544
3106;0.009715346053385802
3107;0.0
3108;0.0
3109;0.0
3110;0.0
3111;0.0
3112;0.0
3113;0.0
3114;0.0
3115;0.0
3116;0.0
3117;0.0
3118;0.0
3119;0.0
3120;0.0
3121;0.0
3122;0.0
3123;0.0
3124;0.0
3125;0.0
3126;0.0
3127;0.0
3128;0.0
3129;0.0
3130;0.0
3131;0.0
3132;0.0
3133;0.0
3134;0.0
3135;0.0
3136;0.0
3137;0.0
3138;0.0
3139;0.0
3140;0.0
3141;0.0
3142;0.0
3143;0.0
3144;0.0
3145;0.0
3146;0.0
3147;0.0
3148;0.0
3149;0.0
3150;0.0
3151;0.0
3152;0.0
3153;0.0
3154;0.0
3155;0.0
3156;0.0
3157;0.0
3158;0.0
3159;0.0
3160;0.0
3161;0.0
3162;0.0
3163;0.0
3164;0.0
3165;0.0
3166;0.0
3167;0.0
3168;0.0
3169;0.0
3170;0.0
3171;0.0
3172;0.0
3173;0.0
3174;0.0
3175;0.0
3176;0.0
3177;0.0
3178;0.0
3179;0.0
3180;0.0
3181;0.0
3182;0.0
3183;0.0
3184;0.0
3185;0.0
3186;0.0
3187;0.0
3188;0.0
3189;0.0
3190;0.0
3191;0.0
3192;0.0
3193;0.0
3194;0.0
3195;0.0
3196;0.0
3197;0.0
3198;0.0
3199;0.0
3200;0.0
3201;0.0
3202;0.0
3203;0.0
3204;0.0
3205;0.0
3206;0.0
3207;0.0
3208;0.0
3209;0.0
3210;0.0
3211;0.0
3212;0.0
3213;0.0
3214;0.0
3215;0.0
3216;0.0
3217;0.0
3218;0.0
3219;0.0
3220;0.0
3221;0.0
3222;0.0
3223;0.0
3224;0.0
3225;0.0
3226;0.0
3227;0.0
3228;0.0
3229;0.0
3230;0.0
3231;0.0
3232;0.0
3233;0.0
3234;0.0
3235;0.0
3236;0.0
3237;0.0
3238;0.0
3239;0.0
3240;0.0
3241;0.0
3242;0.0
3243;0.0
3244;0.0
3245;0.0
3246;0.0
3247;0.0
3248;0.0
3249;0.0
3250;0.0
3251;0.0
3252;0.0
3253;0.0
3254;0.0
3255;0.0
3256;0.0
3257;0.0
3258;0.0
3259;0.0
3260;0.0
3261;0.0
3262;0.0
3263;0.0
3264;0.0
3265;0.0
3266;0.0
3267;0.0
3268;0.0
3269;0.0
3270;0.0
3271;0.0
3272;0.0
3273;0.0
3274;0.0
3275;0.0
3276;0.0
3277;0.0
3278;0.0
3279;0.0
3280;0.0
3281;0.0
3282;0.0
3283;0.0
3284;0.0
3285;0.0
3286;0.0
3287;0.0
3288;0.0
3289;0.0
3290;0.0
3291;0.0
3292;0.0
3293;0.0
3294;0.0
3295;0.0
3296;0.0
3297;0.0
3298;0.0
3299;0.0
3300;0.0
3301;0.0
3302;0.0
3303;0.0
3304;0.0
3305;0.0
3306;0.0
3307;0.0
3308;0.0
3309;0.0
3310;0.0
3311;0.0
3312;0.0
3313;0.0
3314;0.0
3315;0.0
3316;0.0
3317;0.0
3318;0.0
3319;0.0
3320;0.0
3321;0.0
3322;0.0
3323;0.0
3324;0.0
3325;0.0
3326;0.0
3327;0.0
3328;0.0
3329;0.0
3330;0.0
3331;0.0
3332;0.0
3333;0.0
3334;0.0
3335;0.0
3336;0.0
3337;0.0
3338;0.0
3339;0.0
3340;0.0
3341;0.0
3342;0.0
3343;0.0
3344;0.0
3345;0.0
3346;0.0
3347;0.0
3348;0.0
3349;0.0
3350;0.0
3351;0.0
3352;0.0
3353;0.0
3354;0.0
3355;0.0
3356;0.0
3357;0.0
3358;0.0
3359;0.0
3360;0.0
3361;0.0
3362;0.0
3363;0.0
3364;0.0
3365;0.0
3366;0.0
3367;0.0
3368;0.0
3369;0.0
3370;0.0
3371;0.0
3372;0.0
3373;0.0
3374;0.0
3375;0.0
3376;0.0
3377;0.0
3378;0.0
3379;0.0
3380;0.0
3381;0.0
3382;0.0
3383;0.0
3384;0.0
3385;0.0
3386;0.0
3387;0.0
3388;0.0
3389;0.0
3390;0.0
3391;0.0
3392;0.0
3393;0.0
3394;0.0
3395;0.0
3396;0.0
3397;0.0
3398;0.0
3399;0.0
3400;0.0
3401;0.0
3402;0.0
3403;0.0
3404;0.0
3405;0.0
3406;0.0
3407;0.0
3408;0.0
3409;0.0
3410;0.0
3411;0.0
3412;0.0
3413;0.0
3414;0.0
3415;0.0
3416;0.0
3417;0.0
3418;0.0
3419;0.0
3420;0.0
3421;0.0
3422;0.0
3423;0.0
3424;0.0
3425;0.0
3426;0.0
3427;0.0
3428;0.0
3429;0.0
3430;0.0
3431;0.0
3432;0.0
3433;0.0
3434;0.0
3435;0.0
3436;0.0
3437;0.0
3438;0.0
3439;0.0
3440;0.0
3441;0.0
3442;0.0
3443;0.0
3444;0.0
3445;0.0
3446;0.0
3447;0.0
3448;0.0
3449;0.0
3450;0.0
3451;0.0
3452;0.0
3453;0.0
3454;0.0
3455;0.0
3456;0.0
3457;0.0
3458;0.0
3459;0.0
3460;0.0
3461;0.0
3462;0.0
3463;0.0
3464;0.0
3465;0.0
3466;0.0
3467;0.0
3468;0.0
3469;0.0
3470;0.0
3471;0.0
3472;0.0
3473;0.0
3474;0.0
3475;0.0
3476;0.0
3477;0.0
3478;0.0
3479;0.0
3480;0.0
3481;0.0
3482;0.0
3483;0.0
3484;0.0
3485;0.0
3486;0.0
3487;0.0
3488;0.0
3489;0.0
3490;0.0
3491;0.0
3492;0.0007939484656743594
3493;0.0
3494;0.0
3495;0.0
3496;0.0
3497;0.0
3498;0.0
3499;0.0
3500;0.0025321981278883894
3501;0.006541329464434129
3502;0.0
3503;0.015581624402483325
3504;0.009032676719192386
3505;0.023220373173197556
3506;0.008340300748078573
3507;0.0038303109908029453
3508;0.0
3509;0.0016771571890228194
3510;0.01757545636427332
3511;0.0028936524811140566
3512;0.0020770986697293166
3513;0.0
3514;0.026868194431050374
3515;0.02605871101496908
3516;0.0015410879662379785
3517;0.01926060185156217
3518;0.02823517408374866
3519;0.027555840941285936
3520;0.01948817561505612
3521;0.015333825060631528
3522;0.009454649820907608
3523;0.028182078234106348
3524;0.022638915112674924
3525;0.00886468542251873
3526;0.02040735034345404
3527;0.02346815353386386
3528;0.037415019633509676
3529;0.03413388051244829
3530;0.031304529210264005
3531;0.03910700921613115
3532;0.035031276256027075
3533;0.01509364287846084
3534;0.015458042983179765
3535;0.037192850524980996
3536;0.035738343566150604
3537;0.030878488252545452
3538;0.02177605191126826
3539;0.03622684338009084
3540;0.04167764614182908
3541;0.053098790303773874
3542;0.040628648860717945
3543;0.025438380985973993
3544;0.06378879072890828
3545;0.046756512075277076
3546;0.05110382115239582
3547;0.04066446766340739
3548;0.05706417043931354
3549;0.04790764191096836
3550;0.05334761761469828
3551;0.04536728380807323
3552;0.04910523726605919
3553;0.0548650239730325
3554;0.04085102815405059
3555;0.058577834152183775
3556;0.06350453040875335
3557;0.05813085253487489
3558;0.06315747939460249
3559;0.081050328854408
3560;0.05682299025397288
3561;0.05628908318489291
3562;0.06946514242577469
3563;0.05308447825076157
3564;0.05377456499349551
3565;0.05022085146788388
3566;0.06663241072682853
3567;0.07253496902782945
3568;0.07533043680962442
3569;0.06698445925276696
3570;0.07553341318796067
3571;0.0666387546819165
3572;0.05815982003571341
3573;0.06836375189904945
3574;0.05355156786923679
3575;0.07425089224033461
3576;0.07292204469537901
3577;0.08631026656568683
3578;0.0874480787842043
3579;0.06414119453528573
3580;0.07719954197312234
3581;0.07508445569877209
3582;0.08460929633974304
3583;0.06318852540321482
3584;0.0895818864716115
3585;0.10038016627496829
3586;0.08435496413862373
3587;0.08977244793878739
3588;0.08547940819910453
3589;0.06992550855918561
3590;0.07265198526150676
3591;0.09167497361429307
3592;0.10673919017750826
3593;0.09091127366106896
3594;0.07357965402853886
3595;0.09500198667526527
3596;0.10306477109121678
3597;0.09686396366109686
3598;0.09409290874312079
3599;0.09672825028368619
